Title,Main_Artist,Original_Artist,Album,Genre,YouTube_URL,Cover_URL,File_Path
V ‘FRI(END)S’ Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=62peQdQv4uo,https://i.ytimg.com/vi/62peQdQv4uo/maxresdefault.jpg,BTS/Single/V ‘FRI(END)S’ Official MV.mp3
Agust D '해금' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=iy9qZR_OGa0,https://i.ytimg.com/vi/iy9qZR_OGa0/maxresdefault.jpg,BTS/Single/Agust D '해금' Official MV.mp3
[MV] BTS(방탄소년단) _ War of Hormone(호르몬 전쟁),BTS,1theK (원더케이),Single,kpop-gen3,https://music.youtube.com/watch?v=XQmpVHUi-0A,https://i.ytimg.com/vi/XQmpVHUi-0A/sddefault.jpg,BTS/Single/[MV] BTS(방탄소년단) _ War of Hormone(호르몬 전쟁).mp3
V 'Slow Dancing' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=eI0iTRS0Ha8,https://i.ytimg.com/vi/eI0iTRS0Ha8/maxresdefault.jpg,BTS/Single/V 'Slow Dancing' Official MV.mp3
BTS (방탄소년단) 'No More Dream' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=rBG5L7UsUxA,https://i.ytimg.com/vi/rBG5L7UsUxA/maxresdefault.jpg,BTS/Single/BTS (방탄소년단) 'No More Dream' Official MV.mp3
j-hope 'MORE' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=pKdBFeewZYE,https://i.ytimg.com/vi/pKdBFeewZYE/maxresdefault.jpg,BTS/Single/j-hope 'MORE' Official MV.mp3
[M/V] V - Christmas Tree :: 그 해 우리는(Our Beloved Summer) OST Part.5,BTS,모스트콘텐츠 MOSTCONTENTS,Single,kpop-gen3,https://music.youtube.com/watch?v=lj8TV9q59P4,https://i.ytimg.com/vi/lj8TV9q59P4/maxresdefault.jpg,BTS/Single/[M_V] V - Christmas Tree __ 그 해 우리는(Our Beloved Summer) OST Part.5.mp3
[MV] BTS(방탄소년단) _ Just One Day(하루만),BTS,1theK (원더케이),Single,kpop-gen3,https://music.youtube.com/watch?v=DTcKkcyS410,https://i.ytimg.com/vi/DTcKkcyS410/sddefault.jpg,BTS/Single/[MV] BTS(방탄소년단) _ Just One Day(하루만).mp3
j-hope 'on the street (with J. Cole)' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=r6WbbU_lLCA,https://i.ytimg.com/vi/r6WbbU_lLCA/maxresdefault.jpg,BTS/Single/j-hope 'on the street (with J. Cole)' Official MV.mp3
[2020 FESTA] BTS (방탄소년단) 'We are Bulletproof : the Eternal' MV #2020BTSFESTA,BTS,BANGTANTV,Single,kpop-gen3,https://music.youtube.com/watch?v=7UWBYJjuIL0,https://i.ytimg.com/vi/7UWBYJjuIL0/maxresdefault.jpg,BTS/Single/[2020 FESTA] BTS (방탄소년단) 'We are Bulletproof _ the Eternal' MV #2020BTSFESTA.mp3
진 (Jin) 'Running Wild' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=uoHol5Dr_go,https://i.ytimg.com/vi/uoHol5Dr_go/maxresdefault.jpg,BTS/Single/진 (Jin) 'Running Wild' Official MV.mp3
지민 (Jimin) 'Smeraldo Garden Marching Band (feat. Loco)' Official Track Video,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=LIER2z3DBe8,https://i.ytimg.com/vi/LIER2z3DBe8/maxresdefault.jpg,BTS/Single/지민 (Jimin) 'Smeraldo Garden Marching Band (feat. Loco)' Official Track Video.mp3
Agust D 'Agust D' MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=3Y_Eiyg4bfk,https://i.ytimg.com/vi/3Y_Eiyg4bfk/maxresdefault.jpg,BTS/Single/Agust D 'Agust D' MV.mp3
Take Two,BTS,BTS (방탄소년단),Take Two,kpop-gen3,https://music.youtube.com/watch?v=lwAHfOhOONw,https://i.ytimg.com/vi/lwAHfOhOONw/maxresdefault.jpg,BTS/Take Two/Take Two.mp3
소우주 (Mikrokosmos),BTS,ko - BTS (방탄소년단) / en - BTS,MAP OF THE SOUL : PERSONA,kpop-gen3,https://music.youtube.com/watch?v=Fw7C6IsDYgI,https://i.ytimg.com/vi/Fw7C6IsDYgI/maxresdefault.jpg,BTS/MAP OF THE SOUL _ PERSONA/소우주 (Mikrokosmos).mp3
j-hope '방화 (Arson)' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=QmpTkkaKYSU,https://i.ytimg.com/vi/QmpTkkaKYSU/maxresdefault.jpg,BTS/Single/j-hope '방화 (Arson)' Official MV.mp3
V 'Winter Ahead (with PARK HYO SHIN)' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=HAWYOuMGkK0,https://i.ytimg.com/vi/HAWYOuMGkK0/maxresdefault.jpg,BTS/Single/V 'Winter Ahead (with PARK HYO SHIN)' Official MV.mp3
[MV] BTS(방탄소년단) _ Danger,BTS,1theK (원더케이),Single,kpop-gen3,https://music.youtube.com/watch?v=bagj78IQ3l0,https://i.ytimg.com/vi/bagj78IQ3l0/sddefault.jpg,BTS/Single/[MV] BTS(방탄소년단) _ Danger.mp3
지민 (Jimin) 'Closer Than This' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=zzKV_T9ybe8,https://i.ytimg.com/vi/zzKV_T9ybe8/maxresdefault.jpg,BTS/Single/지민 (Jimin) 'Closer Than This' Official MV.mp3
[MV] BTS(방탄소년단)_ We Are Bulletproof Pt2(위 아 불렛프루프 Pt.2),BTS,1theK (원더케이),Single,kpop-gen3,https://music.youtube.com/watch?v=gqhWHy0rrtM,https://i.ytimg.com/vi/gqhWHy0rrtM/sddefault.jpg,BTS/Single/[MV] BTS(방탄소년단)_ We Are Bulletproof Pt2(위 아 불렛프루프 Pt.2).mp3
Blue & Grey,BTS,BTS (방탄소년단),BE,kpop-gen3,https://music.youtube.com/watch?v=amnspvOH-EE,https://i.ytimg.com/vi/amnspvOH-EE/maxresdefault.jpg,BTS/BE/Blue & Grey.mp3
RM 'Come back to me' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=NrfikKxF4Ps,https://i.ytimg.com/vi/NrfikKxF4Ps/maxresdefault.jpg,BTS/Single/RM 'Come back to me' Official MV.mp3
For Youth,BTS,BTS (방탄소년단),Proof,kpop-gen3,https://music.youtube.com/watch?v=PCupTKYKpmE,https://i.ytimg.com/vi/PCupTKYKpmE/maxresdefault.jpg,BTS/Proof/For Youth.mp3
Jung Kook (정국) ‘Stay Alive (Prod. SUGA of BTS)’ Official MV  | 7FATES: CHAKHO Soundtrack,BTS,7FATES: CHAKHO by HYBE,Single,kpop-gen3,https://music.youtube.com/watch?v=yzjTpCgfIII,https://i.ytimg.com/vi/yzjTpCgfIII/maxresdefault.jpg,BTS/Single/Jung Kook (정국) ‘Stay Alive (Prod. SUGA of BTS)’ Official MV  _ 7FATES_ CHAKHO Soundtrack.mp3
Anpanman,BTS,BTS,LOVE YOURSELF 轉 'Tear',kpop-gen3,https://music.youtube.com/watch?v=EBf6lwkChnQ,https://i.ytimg.com/vi/EBf6lwkChnQ/maxresdefault.jpg,BTS/LOVE YOURSELF 轉 'Tear'/Anpanman.mp3
Friends,BTS,BTS,MAP OF THE SOUL : 7,kpop-gen3,https://music.youtube.com/watch?v=h7mZX8INIYI,https://i.ytimg.com/vi/h7mZX8INIYI/maxresdefault.jpg,BTS/MAP OF THE SOUL _ 7/Friends.mp3
RM 'LOST!' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=kq6UVL3H6SI,https://i.ytimg.com/vi/kq6UVL3H6SI/maxresdefault.jpg,BTS/Single/RM 'LOST!' Official MV.mp3
Go Go,BTS,BTS,LOVE YOURSELF 승 'Her',kpop-gen3,https://music.youtube.com/watch?v=AEm5O3VnKi8,https://i.ytimg.com/vi/AEm5O3VnKi8/maxresdefault.jpg,BTS/LOVE YOURSELF 승 'Her'/Go Go.mp3
"j-hope 'NEURON (with 개코, 윤미래)' Official Motion Picture",BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=z4Rg_VgOlJU,https://i.ytimg.com/vi/z4Rg_VgOlJU/maxresdefault.jpg,"BTS/Single/j-hope 'NEURON (with 개코, 윤미래)' Official Motion Picture.mp3"
V 'Blue' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=sIh9_cNCwPc,https://i.ytimg.com/vi/sIh9_cNCwPc/maxresdefault.jpg,BTS/Single/V 'Blue' Official MV.mp3
j-hope 'Airplane' MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=8O_MwlZ2dEg,https://i.ytimg.com/vi/8O_MwlZ2dEg/maxresdefault.jpg,BTS/Single/j-hope 'Airplane' MV.mp3
병,BTS,BTS (방탄소년단),BE,kpop-gen3,https://music.youtube.com/watch?v=rSi4UIWbtM0,https://i.ytimg.com/vi/rSi4UIWbtM0/maxresdefault.jpg,BTS/BE/병.mp3
내 방을 여행하는 법,BTS,BTS (방탄소년단),BE,kpop-gen3,https://music.youtube.com/watch?v=YSuOwf24psk,https://i.ytimg.com/vi/YSuOwf24psk/maxresdefault.jpg,BTS/BE/내 방을 여행하는 법.mp3
정국 (Jung Kook) 'Never Let Go' Lyric Video,BTS,BANGTANTV,Single,kpop-gen3,https://music.youtube.com/watch?v=J_n4Ysi5iUM,https://i.ytimg.com/vi/J_n4Ysi5iUM/maxresdefault.jpg,BTS/Single/정국 (Jung Kook) 'Never Let Go' Lyric Video.mp3
Savage Love (Laxed - Siren Beat) (BTS Remix),BTS,"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat),kpop-gen3,https://music.youtube.com/watch?v=fCiGS2eJ6wQ,https://i.ytimg.com/vi/fCiGS2eJ6wQ/maxresdefault.jpg,BTS/Savage Love (Laxed - Siren Beat)/Savage Love (Laxed - Siren Beat) (BTS Remix).mp3
Stay,BTS,BTS (방탄소년단),BE,kpop-gen3,https://music.youtube.com/watch?v=evBAiaYal1o,https://i.ytimg.com/vi/evBAiaYal1o/maxresdefault.jpg,BTS/BE/Stay.mp3
House Of Cards (full length edition),BTS,BTS,화양연화 Young Forever,kpop-gen3,https://music.youtube.com/watch?v=SCB3ZlRJSIs,https://i.ytimg.com/vi/SCB3ZlRJSIs/maxresdefault.jpg,BTS/화양연화 Young Forever/House Of Cards (full length edition).mp3
Agust D ‘give it to me’ MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=_Zgc12yL5ss,https://i.ytimg.com/vi/_Zgc12yL5ss/maxresdefault.jpg,BTS/Single/Agust D ‘give it to me’ MV.mp3
[CHOREOGRAPHY] BTS (방탄소년단) 2019 MMA 'Dionysus' Dance Practice,BTS,BANGTANTV,Single,kpop-gen3,https://music.youtube.com/watch?v=bccr1BwNI0Y,https://i.ytimg.com/vi/bccr1BwNI0Y/maxresdefault.jpg,BTS/Single/[CHOREOGRAPHY] BTS (방탄소년단) 2019 MMA 'Dionysus' Dance Practice.mp3
Born Singer,BTS,BTS (방탄소년단),Proof,kpop-gen3,https://music.youtube.com/watch?v=TbjUXK2M5n8,https://i.ytimg.com/vi/TbjUXK2M5n8/maxresdefault.jpg,BTS/Proof/Born Singer.mp3
The Planet,BTS,BTS (방탄소년단),The Planet,kpop-gen3,https://music.youtube.com/watch?v=3Rh57WwV8H0,https://i.ytimg.com/vi/3Rh57WwV8H0/maxresdefault.jpg,BTS/The Planet/The Planet.mp3
134340,BTS,BTS,LOVE YOURSELF 轉 'Tear',kpop-gen3,https://music.youtube.com/watch?v=lu0XVRP_Bfc,https://i.ytimg.com/vi/lu0XVRP_Bfc/maxresdefault.jpg,BTS/LOVE YOURSELF 轉 'Tear'/134340.mp3
Heartbeat (BTS World Original Soundtrack),BTS,BTS (방탄소년단),BTS WORLD (Original Soundtrack),kpop-gen3,https://music.youtube.com/watch?v=MGOzWCGT97o,https://i.ytimg.com/vi/MGOzWCGT97o/maxresdefault.jpg,BTS/BTS WORLD (Original Soundtrack)/Heartbeat (BTS World Original Soundtrack).mp3
Lie,BTS,BTS,WINGS,kpop-gen3,https://music.youtube.com/watch?v=-ThId6ZWqsE,https://i.ytimg.com/vi/-ThId6ZWqsE/maxresdefault.jpg,BTS/WINGS/Lie.mp3
21st Century Girl,BTS,BTS,WINGS,kpop-gen3,https://music.youtube.com/watch?v=JKlFuOpPhrk,https://i.ytimg.com/vi/JKlFuOpPhrk/maxresdefault.jpg,BTS/WINGS/21st Century Girl.mp3
Jamais Vu,BTS,ko - BTS (방탄소년단) / en - BTS,MAP OF THE SOUL : PERSONA,kpop-gen3,https://music.youtube.com/watch?v=G3x17KyNJtg,https://i.ytimg.com/vi/G3x17KyNJtg/maxresdefault.jpg,BTS/MAP OF THE SOUL _ PERSONA/Jamais Vu.mp3
[PRACTICE RECORD] BTS (방탄소년단) ‘Butterfly’ #2022BTSFESTA,BTS,BANGTANTV,Single,kpop-gen3,https://music.youtube.com/watch?v=jucstn9Uonk,https://i.ytimg.com/vi/jucstn9Uonk/maxresdefault.jpg,BTS/Single/[PRACTICE RECORD] BTS (방탄소년단) ‘Butterfly’ #2022BTSFESTA.mp3
Best Of Me,BTS,BTS,LOVE YOURSELF 승 'Her',kpop-gen3,https://music.youtube.com/watch?v=iefN_3a0Rqk,https://i.ytimg.com/vi/iefN_3a0Rqk/maxresdefault.jpg,BTS/LOVE YOURSELF 승 'Her'/Best Of Me.mp3
2! 3!,BTS,BTS,WINGS,kpop-gen3,https://music.youtube.com/watch?v=E30APZxHh4c,https://i.ytimg.com/vi/E30APZxHh4c/maxresdefault.jpg,BTS/WINGS/2! 3!.mp3
[PRACTICE RECORD] BTS (방탄소년단) ‘Am I Wrong’ #2022BTSFESTA,BTS,BANGTANTV,Single,kpop-gen3,https://music.youtube.com/watch?v=L3gFuQqJew8,https://i.ytimg.com/vi/L3gFuQqJew8/maxresdefault.jpg,BTS/Single/[PRACTICE RECORD] BTS (방탄소년단) ‘Am I Wrong’ #2022BTSFESTA.mp3
Skit,BTS,BTS (방탄소년단),BE,kpop-gen3,https://music.youtube.com/watch?v=YkGEbnNj48k,https://i.ytimg.com/vi/YkGEbnNj48k/maxresdefault.jpg,BTS/BE/Skit.mp3
Ma City,BTS,BTS,The most beautiful moment in life pt.2,kpop-gen3,https://music.youtube.com/watch?v=MlM1fbaHZTQ,https://i.ytimg.com/vi/MlM1fbaHZTQ/sddefault.jpg,BTS/The most beautiful moment in life pt.2/Ma City.mp3
BTS (방탄소년단) 'I NEED U' Official MV,BTS,HYBE LABELS,Single,kpop-gen3,https://music.youtube.com/watch?v=DOuhvBJqKVY,https://i.ytimg.com/vi/DOuhvBJqKVY/maxresdefault.jpg,BTS/Single/BTS (방탄소년단) 'I NEED U' Official MV.mp3
A Brand New Day (BTS World Original Soundtrack) (Pt. 2),BTS,BTS (방탄소년단),BTS WORLD (Original Soundtrack),kpop-gen3,https://music.youtube.com/watch?v=FQ24AlLkzCc,https://i.ytimg.com/vi/FQ24AlLkzCc/maxresdefault.jpg,BTS/BTS WORLD (Original Soundtrack)/A Brand New Day (BTS World Original Soundtrack) (Pt. 2).mp3
Dream Glow (BTS World Original Soundtrack) (Pt. 1),BTS,BTS (방탄소년단),BTS WORLD (Original Soundtrack),kpop-gen3,https://music.youtube.com/watch?v=ygPDo-aFW_k,https://i.ytimg.com/vi/ygPDo-aFW_k/maxresdefault.jpg,BTS/BTS WORLD (Original Soundtrack)/Dream Glow (BTS World Original Soundtrack) (Pt. 1).mp3
EXO 엑소 '으르렁 (Growl)' MV (Korean Ver.),EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=I3dezFzsNss,https://i.ytimg.com/vi/I3dezFzsNss/maxresdefault.jpg,EXO/Single/EXO 엑소 '으르렁 (Growl)' MV (Korean Ver.).mp3
EXO 엑소 'Monster' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=KSH-FVVtTf0,https://i.ytimg.com/vi/KSH-FVVtTf0/maxresdefault.jpg,EXO/Single/EXO 엑소 'Monster' MV.mp3
EXO 엑소 'LOVE ME RIGHT' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=RuqaVryDRd0,https://i.ytimg.com/vi/RuqaVryDRd0/maxresdefault.jpg,EXO/Single/EXO 엑소 'LOVE ME RIGHT' MV.mp3
EXO 엑소 'CALL ME BABY' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=yWfsla_Uh80,https://i.ytimg.com/vi/yWfsla_Uh80/maxresdefault.jpg,EXO/Single/EXO 엑소 'CALL ME BABY' MV.mp3
EXO 엑소 'Tempo' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=iwd8N6K-sLk,https://i.ytimg.com/vi/iwd8N6K-sLk/maxresdefault.jpg,EXO/Single/EXO 엑소 'Tempo' MV.mp3
EXO 엑소 'Crown' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=BWfKkqo1Mk8,https://i.ytimg.com/vi/BWfKkqo1Mk8/maxresdefault.jpg,EXO/Single/EXO 엑소 'Crown' MV.mp3
EXO 엑소 'Ko Ko Bop' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=IdssuxDdqKk,https://i.ytimg.com/vi/IdssuxDdqKk/maxresdefault.jpg,EXO/Single/EXO 엑소 'Ko Ko Bop' MV.mp3
백현 (BAEKHYUN) 'Elevator' MV,EXO,INB100,Single,kpop-gen3,https://music.youtube.com/watch?v=lg3r8-4yfDI,https://i.ytimg.com/vi/lg3r8-4yfDI/maxresdefault.jpg,EXO/Single/백현 (BAEKHYUN) 'Elevator' MV.mp3
KAI 카이 'Rover' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=zlTIextYnyQ,https://i.ytimg.com/vi/zlTIextYnyQ/maxresdefault.jpg,EXO/Single/KAI 카이 'Rover' MV.mp3
KAI 카이 '음 (Mmmh)' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=Fc-fa6cAe2c,https://i.ytimg.com/vi/Fc-fa6cAe2c/maxresdefault.jpg,EXO/Single/KAI 카이 '음 (Mmmh)' MV.mp3
EXO 엑소 'Obsession' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=uxmP4b2a0uY,https://i.ytimg.com/vi/uxmP4b2a0uY/maxresdefault.jpg,EXO/Single/EXO 엑소 'Obsession' MV.mp3
EXO 엑소 'I'm Home' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=7hTbNeHqGD8,https://i.ytimg.com/vi/7hTbNeHqGD8/maxresdefault.jpg,EXO/Single/EXO 엑소 'I'm Home' MV.mp3
EXO 엑소 'Don't fight the feeling' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=2IkoKhr6Tss,https://i.ytimg.com/vi/2IkoKhr6Tss/maxresdefault.jpg,EXO/Single/EXO 엑소 'Don't fight the feeling' MV.mp3
백현 (BAEKHYUN) 'Pineapple Slice' MV,EXO,INB100,Single,kpop-gen3,https://music.youtube.com/watch?v=begBX38vbjI,https://i.ytimg.com/vi/begBX38vbjI/maxresdefault.jpg,EXO/Single/백현 (BAEKHYUN) 'Pineapple Slice' MV.mp3
"Raiden X 찬열 CHANYEOL 'Yours (Feat. 이하이, 창모)' MV",EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=N2dsnGc7TFk,https://i.ytimg.com/vi/N2dsnGc7TFk/maxresdefault.jpg,"EXO/Single/Raiden X 찬열 CHANYEOL 'Yours (Feat. 이하이, 창모)' MV.mp3"
EXO 엑소 'Crazy' Stage Video @EXO PLANET #6 - EXhOrizon in SEOUL,EXO,EXO,Single,kpop-gen3,https://music.youtube.com/watch?v=SIAzBwljv6g,https://i.ytimg.com/vi/SIAzBwljv6g/maxresdefault.jpg,EXO/Single/EXO 엑소 'Crazy' Stage Video @EXO PLANET #6 - EXhOrizon in SEOUL.mp3
BAEKHYUN 백현 'Candy' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=gmgcRWxhmqY,https://i.ytimg.com/vi/gmgcRWxhmqY/maxresdefault.jpg,EXO/Single/BAEKHYUN 백현 'Candy' MV.mp3
KAI 카이 'Wait On Me' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=JLqXeMabsEQ,https://i.ytimg.com/vi/JLqXeMabsEQ/maxresdefault.jpg,EXO/Single/KAI 카이 'Wait On Me' MV.mp3
EXO 엑소 '늑대와 미녀 (Wolf)' MV (Korean Ver.),EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=gAal8xHfV0c,https://i.ytimg.com/vi/gAal8xHfV0c/maxresdefault.jpg,EXO/Single/EXO 엑소 '늑대와 미녀 (Wolf)' MV (Korean Ver.).mp3
별 떨어진다 I Do,EXO,D.O.,별 떨어진다 I Do,kpop-gen3,https://music.youtube.com/watch?v=hmlIigzYYgk,https://i.ytimg.com/vi/hmlIigzYYgk/maxresdefault.jpg,EXO/별 떨어진다 I Do/별 떨어진다 I Do.mp3
"[달의 연인 - 보보경심 려 OST Part 1] 첸, 백현, 시우민 (EXO) - 너를 위해 MV",EXO,Stone Music Entertainment,Single,kpop-gen3,https://music.youtube.com/watch?v=JvjWy4saR08,https://i.ytimg.com/vi/JvjWy4saR08/maxresdefault.jpg,"EXO/Single/[달의 연인 - 보보경심 려 OST Part 1] 첸, 백현, 시우민 (EXO) - 너를 위해 MV.mp3"
EXO 엑소 'Power' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=sGRv8ZBLuW0,https://i.ytimg.com/vi/sGRv8ZBLuW0/maxresdefault.jpg,EXO/Single/EXO 엑소 'Power' MV.mp3
KAI 카이 'Peaches' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=GUdnTGnm6Yk,https://i.ytimg.com/vi/GUdnTGnm6Yk/maxresdefault.jpg,EXO/Single/KAI 카이 'Peaches' MV.mp3
EXO 엑소 'Cream Soda' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=i5nUufn_FmE,https://i.ytimg.com/vi/i5nUufn_FmE/maxresdefault.jpg,EXO/Single/EXO 엑소 'Cream Soda' MV.mp3
Back It Up,EXO,EXO,REVERXE - The 8th Album,kpop-gen3,https://music.youtube.com/watch?v=nGG42t7pm5Y,https://i.ytimg.com/vi/nGG42t7pm5Y/maxresdefault.jpg,EXO/REVERXE - The 8th Album/Back It Up.mp3
시우민 (XIUMIN) 'WHEE!' MV,EXO,INB100,Single,kpop-gen3,https://music.youtube.com/watch?v=vHOhyiEShUM,https://i.ytimg.com/vi/vHOhyiEShUM/maxresdefault.jpg,EXO/Single/시우민 (XIUMIN) 'WHEE!' MV.mp3
EXO 엑소 'Lucky One' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=73QzQYN8FtE,https://i.ytimg.com/vi/73QzQYN8FtE/maxresdefault.jpg,EXO/Single/EXO 엑소 'Lucky One' MV.mp3
EXO-K 엑소케이 'MAMA' MV (Korean ver.),EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=KH6ZwnqZ7Wo,https://i.ytimg.com/vi/KH6ZwnqZ7Wo/maxresdefault.jpg,EXO/Single/EXO-K 엑소케이 'MAMA' MV (Korean ver.).mp3
EXO-CBX (첸백시) 'Hey Mama!' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=AOzVyVv1HtQ,https://i.ytimg.com/vi/AOzVyVv1HtQ/maxresdefault.jpg,EXO/Single/EXO-CBX (첸백시) 'Hey Mama!' MV.mp3
괜찮아도 괜찮아 That's okay,EXO,D.O.,괜찮아도 괜찮아 That's okay,kpop-gen3,https://music.youtube.com/watch?v=fl80JQQv0pU,https://i.ytimg.com/vi/fl80JQQv0pU/maxresdefault.jpg,EXO/괜찮아도 괜찮아 That's okay/괜찮아도 괜찮아 That's okay.mp3
EXO 엑소 'Let Me In' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=91VhCIQNjIc,https://i.ytimg.com/vi/91VhCIQNjIc/maxresdefault.jpg,EXO/Single/EXO 엑소 'Let Me In' MV.mp3
[괜찮아 사랑이야 OST Part 1] 첸 (CHEN) (EXO) - 최고의 행운 (Best Luck) MV,EXO,Stone Music Entertainment,Single,kpop-gen3,https://music.youtube.com/watch?v=FC7p9v-xtm4,https://i.ytimg.com/vi/FC7p9v-xtm4/maxresdefault.jpg,EXO/Single/[괜찮아 사랑이야 OST Part 1] 첸 (CHEN) (EXO) - 최고의 행운 (Best Luck) MV.mp3
EXO-CBX (첸백시) '花요일 (Blooming Day)' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=Ib674A1yMtg,https://i.ytimg.com/vi/Ib674A1yMtg/maxresdefault.jpg,EXO/Single/EXO-CBX (첸백시) '花요일 (Blooming Day)' MV.mp3
EXO-K 엑소케이 'History' MV (Korean Ver.),EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=vdejiaoEhFc,https://i.ytimg.com/vi/vdejiaoEhFc/maxresdefault.jpg,EXO/Single/EXO-K 엑소케이 'History' MV (Korean Ver.).mp3
[STATION] 유재석 X EXO 'Dancing King' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=4EiNsoTc9kk,https://i.ytimg.com/vi/4EiNsoTc9kk/maxresdefault.jpg,EXO/Single/[STATION] 유재석 X EXO 'Dancing King' MV.mp3
EXO 엑소 'Universe' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=leu-cTvMWTA,https://i.ytimg.com/vi/leu-cTvMWTA/maxresdefault.jpg,EXO/Single/EXO 엑소 'Universe' MV.mp3
EXO 엑소 'Hear Me Out' MV,EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=r2VZQa2IgP4,https://i.ytimg.com/vi/r2VZQa2IgP4/maxresdefault.jpg,EXO/Single/EXO 엑소 'Hear Me Out' MV.mp3
Somebody,EXO,D.O.,기대 Expectation - The 2nd Mini Album,kpop-gen3,https://music.youtube.com/watch?v=jZgjUSQIDow,https://i.ytimg.com/vi/jZgjUSQIDow/maxresdefault.jpg,EXO/기대 Expectation - The 2nd Mini Album/Somebody.mp3
Flatline,EXO,EXO,REVERXE - The 8th Album,kpop-gen3,https://music.youtube.com/watch?v=6SBvwaQKHXc,https://i.ytimg.com/vi/6SBvwaQKHXc/maxresdefault.jpg,EXO/REVERXE - The 8th Album/Flatline.mp3
도경수 Doh Kyung Soo 'Mars' MV,EXO,컴퍼니수수 Company Soosoo,Single,kpop-gen3,https://music.youtube.com/watch?v=BzJdUkpKVA4,https://i.ytimg.com/vi/BzJdUkpKVA4/maxresdefault.jpg,EXO/Single/도경수 Doh Kyung Soo 'Mars' MV.mp3
EXO 엑소 '12월의 기적 (Miracles in December)' MV (Korean Ver.),EXO,SMTOWN,Single,kpop-gen3,https://music.youtube.com/watch?v=yVLxRXoLaas,https://i.ytimg.com/vi/yVLxRXoLaas/maxresdefault.jpg,EXO/Single/EXO 엑소 '12월의 기적 (Miracles in December)' MV (Korean Ver.).mp3
